1-6-13-18,23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
179.6862561750104,-54.12061081779493,168.5045093237638,-149.05450002716472,-18.36214929939783,160.07607015433302,-1.925623265407049
-175.43132121313948,-31.85702131017981,154.7816811560401,-134.4303867187224,-1.8545925541020825,164.75096400022485,-13.077883816984443
155.87126674533496,14.340635943608188,-149.84340398904405,178.2731467964532,-11.05681937232996,146.45952828748767,-33.5429906038676
174.25729592531178,-7.1276455794143,-146.90911375616238,170.2477480574968,2.9408825911085508,171.79081288388238,8.581177711388774
-168.44928188837582,-5.136426966522746,175.0833649726831,-177.99264552765194,15.020138671954559,171.21310420102336,105.43190113019293
174.28094834777082,-12.684478423764492,-142.04425674342446,-173.1475904257817,7.670564491949276,-171.66296351899558,20.60581701472279
-177.8665998847665,-6.643128305673518,174.6421246414407,137.04618991856105,-0.6896835292294591,-139.5617280730306,-38.385297760162224
156.33017115416666,3.4932076867977746,-163.38468200075087,-125.65509243860006,-15.82197791495721,144.64700811357625,4.034044630105694
173.27445144348363,-25.34705477913477,-179.0585236715523,-145.8539410914173,-33.452926564198876,167.8160350985247,15.516531606460335
-179.56635380941756,9.88860186030454,169.53373992743235,-156.6700710169971,23.694525928331373,176.42831436400908,-9.200189389144077
-172.61153824107055,-2.535115321238794,175.45796165208404,162.60794120718862,-11.999942873264695,176.6295369898211,-24.632655850894505
-171.94679906598543,-32.4358401806249,-174.57688241305638,-163.71617802543798,9.40086377176132,166.50541644185714,-12.026259827828182
-171.1343748829888,9.961607375992783,175.46322490719348,161.8777073274396,-34.49043620712541,160.40563654052232,-8.473943384956062
-165.75551364213356,-39.036146331665094,-179.39899935783885,170.40687594882618,-5.89472872425986,166.5065876824074,3.188115840056029
161.57915337803462,11.189594283520439,-161.74557724920322,168.37051228356972,18.69931784777012,177.96206412404047,17.95592792678189
172.8760036009943,-2.845957267901165,173.7687129101978,-159.6541742945989,-26.261495572209718,-168.46123409355522,-20.987176522197107
-170.14133443815845,-2.887381012236709,150.5820060916286,173.56753533992952,-6.3987810175778534,140.86269293561676,1.893777254518359
-158.5417098833681,-7.995598483949539,176.79233391111046,168.8264754691799,-0.0010978905008508769,-148.85392770703123,-9.766872124472243
160.2649383292885,-9.836604309192797,-172.33261251064454,172.295472909233,-28.566804439811364,92.89259893026913,18.388620998599876
164.08515165685094,8.305071730811784,-174.26050600730665,-168.27775776954812,-27.81879421891097,-32.80756844972946,-43.167254221379984
178.78159091339177,-6.047942359047209,-174.42828835871,178.616401316606,-17.415009829692284,-25.150703166854054,-47.00541398484412
165.80422465576476,-19.076171176610632,163.01229918745105,-179.90786463929427,-19.071397205270504,107.265617748288,-21.29765357363498
172.89939493177053,-5.66343135624762,179.99249061472997,-178.99664829258575,-31.357714946840872,-156.3434885921809,10.123662896839758
173.11881842118365,-17.693680838238908,166.59127236881554,169.30078076990196,10.357067048309382,170.13499650204957,-9.75843989017593
165.17927433060436,0.921853765907853,170.15265679039612,178.80756514388582,6.217368785178274,142.8404406536541,8.825464693875315
-171.0480723869669,-18.023973216302437,166.78271835374576,-165.53952495704854,-18.606683378337756,150.82143421813095,8.492406652268777
164.5255164533535,-17.495537066291426,174.38809010821777,169.86068477637735,-4.107723184019974,-178.48702375682151,-10.64773984617438
170.85582400908524,17.09627717960837,-173.07234820787957,-174.97100409413522,-0.7525702576705607,-171.6531829874446,11.297942712914674
168.31371271741006,3.8648938737633487,166.8901275906246,166.2532375067784,-3.446869719164529,-176.86695238669304,0.3628661465388906
-177.24250940087416,-11.041907510480215,-153.03738784686465,166.3463571594899,-11.985501448893446,171.83360649686708,-6.752154683624038
175.5780717546134,-8.928194723193062,173.43745924754134,151.8131199476218,-5.464696556129442,-168.13800776705696,-21.567690122809488
-164.98792722831993,-7.795140631822935,147.2858050324619,-179.01681775447574,-18.12001044836931,168.30888562200272,-13.605001951807544
-176.431627330993,18.908150282401675,-177.83413439841425,176.79215321530137,-20.54393370347938,-178.6687088014761,-10.254982355605911
-148.97316575472834,-14.386457810534495,-168.76992712359575,151.7119298707355,-22.61524735567208,173.75269078272183,37.834461657097876
146.64014068672472,-9.4710792112108,162.55046863789258,172.7558906658187,28.011323257036057,168.77250241505195,12.774929322265773
146.8929569352116,-19.402770183482314,-169.1541458998728,163.42948655053084,-1.952497220276553,149.7781258230445,22.397888195305548
-138.6648995908932,7.876729571521218,176.23749808067444,174.36631671153262,-4.276252579071539,173.80725236154532,1.56048759570268
-136.93623248417157,-4.54041250999885,163.5758926815304,-178.6127699737298,4.913001110476449,155.66413891499934,-3.2938584742561834
125.81280711682597,11.337058897515771,177.37791682322467,-179.68265248706732,5.604297538100792,171.88359936814254,2.178116620954136
156.6356584039544,-24.997204902481073,178.29892163906288,177.21678123241063,16.943594626873846,145.5850419179068,6.070980549442181
-165.60003227451168,7.66153273214928,178.47005637888768,-177.9922756626682,1.5732689799608146,-175.38721305648747,7.477802274946422
167.76294816473225,-6.45118980167482,-171.37108291143923,173.6249943611734,13.468192765522996,160.69543599933505,4.911236818280921
-163.43154389736318,-15.429795638628166,-170.19020975829056,178.5450580760209,-2.03792704842927,-177.8546548256201,14.04790243962413
153.22766178440898,-10.193014666619284,174.73037308808017,177.6052174281885,-9.572692990974465,156.87704684130696,2.355751526858815
-161.95115431055186,0.062339046313767014,-175.90885019906236,178.9822707976394,-13.367303124620362,169.7091968840279,-1.5696516422323636
-169.38322871693774,-12.062421828090093,165.44181322653523,-168.5756900724665,27.345807374861312,-173.16194530588916,18.42341518864955
-168.74629759946438,-1.032057371689026,-159.9982345619123,175.04168491837817,-21.57907680054303,-175.33686539957637,16.900734357957983
168.02693760794602,-1.8282512974428837,-176.1121210241486,-166.33754548108695,10.053528311618757,-177.84027944130176,-14.63480782233706
175.3452192150576,-3.9585348980927604,-175.02286702250908,-170.79481639618697,7.240988141301282,158.48846597825008,-14.34699950785015
-169.9828800986049,3.677650258165089,164.71527329420795,163.2191188694337,3.7540611111609983,-162.17253839629694,-15.823038705039133
-153.7842434400808,6.53650901669061,-151.2092209005191,-167.6177884740463,-14.746531547412937,-178.6668451315552,16.27502000112208
-175.8903951154837,-26.41402243166082,-158.36818900846097,-177.652779308729,-11.30300505690951,-174.93990315290412,2.601127889866578
-179.9238542077542,-40.79233786310963,179.16608342143567,-179.058361297737,8.359008098503166,161.69020445592554,22.50143353242021
-159.52188911090306,-19.16106499853209,-176.20380638955805,179.1277647517573,-3.0660169331065914,-173.8217031335872,0.09264133432870325
165.3492614495427,5.89053018070069,-173.1444452876435,172.01473936982813,-18.414930203025396,-169.27437493351565,24.538253928601232
154.3024026235583,-31.96552933017207,-164.46496389720073,-177.04676990231147,-9.83560128324104,-153.69614269208444,12.808013327980559
-174.04192451713388,-9.922254860416155,-173.18301240426845,173.59993636946254,-3.8664530977602474,164.49170524442215,-22.23463615082583
-162.86591472362312,-21.23945428082437,165.13011405319472,-178.37207982803824,-19.946168817194355,176.41037570083898,-2.1939237894921937
-175.73272098482707,4.428850479711515,173.13971691285562,156.53124887391454,-12.469726365922547,178.92757862493218,7.245166940673515
-167.9062827451754,-4.133074438252551,-152.40202408749235,-153.87359525743813,-14.067957964552654,166.37847317886153,5.471337052017494
-177.54560285364164,20.917194665912405,174.66412595418862,-153.33168796755885,24.381433752223387,-145.47045091189926,-6.098434826674068
-162.20450018582594,-1.2667680587703936,176.07195068159783,-158.3801476567887,16.185463400932225,159.0861922969176,-5.079554152177145
162.68347954889236,13.07883047257597,174.98230646294257,-164.5352551556358,-11.429445563769407,175.3716527397916,8.986043194495034
-167.19361027526728,-19.311465673198324,164.26723503445925,-170.4521993164886,1.4116613315530278,146.1197905464294,3.887593519573865
-167.7629988492333,3.314874002560422,-175.424482402344,168.32630876730852,-22.891884594409206,154.37268250332778,15.345656896536596
166.1535809576659,-25.226627045784443,-147.98864372128588,159.33958183500445,-13.724276829610329,171.96979201841594,-7.703539162967281
151.68004328972623,-1.566198375754097,-166.91683012473226,165.70885856551752,3.6106048065680487,-174.56937973839405,-15.184182081066872
133.66499974650085,-31.6093504676775,-178.14896602660085,-148.2766790777753,-12.633554726332974,160.27018715540478,-4.99848386187829
-178.39972905211005,37.31784919679159,174.15808018636343,-161.81153996240735,-10.026862994676247,156.22395712396425,-7.8269928521560495
-169.4607123406608,0.4799684326521464,-167.41926832773677,-172.62260340324843,29.347102569271456,-178.0276246416528,-16.657284135007576
-141.32805825554564,-15.098335983426502,175.9228061292607,168.82826631254125,6.183792824692926,164.311948751688,12.166251752345241
-154.00822795836294,-6.320153918825763,-164.37863074049446,167.9336225316428,-19.728137556985313,149.46117137405486,4.796513709085004
171.07549559956985,-1.2224282986691986,176.61075691606013,175.72232400259637,1.7519943568238614,175.4497993092523,4.541997562719069
141.89389645461608,-19.427545249768198,-147.20727791501545,179.61432869196153,-1.26063432878746,164.5928185030103,0.5467756668355793
-155.28725360965453,1.0365707363291452,167.83304225660885,-173.20443082978872,-11.826143940605464,162.9801782830644,-4.300740170603331
156.53739845087185,-19.8741609706966,-179.19289972375506,-173.26399374019343,-7.6859254347925265,173.58927897842818,8.486816749845298
-179.72145722847256,1.544347667544094,167.36544462587412,174.02192832943322,13.069717197668119,170.6490262724556,10.887417657341967
-175.0256475261475,13.148340304286178,-171.70072790411513,168.18086213996813,-3.5273537267887627,176.5158117864357,-7.674754435199712
174.99317617027367,-13.79613875444484,-163.48171817605166,166.98438844286684,14.013190855138507,-154.94827591070106,-8.393755085914677
-174.66950493957626,-27.052760667549638,173.75475646856793,-175.86200780466578,15.121763116923189,-168.68171880741204,18.798969679042088
159.8809803775323,8.70077113109677,-175.27501993437923,175.89531653018855,5.137408777941174,-171.2119447284443,0.5923464773710685
-164.98386208691662,-30.921000594322177,-176.04239340666592,172.00480168821565,24.37298327455506,169.0403653586817,-11.958705051477589
150.18128228346828,-9.723914133470213,-177.45503111247828,174.5464320023806,-25.950778051991705,175.00967859693975,-8.631093894592729
177.28930742618314,-31.055441880405752,-174.17609821999284,143.73337042874365,-7.4216744737519225,176.0468563633907,-13.06360899660707
175.12687533394808,-16.483397332963754,178.50349457945853,-158.29105228639824,12.576700872330692,172.48373188060307,-1.1520413950523303
166.12399519857934,-27.430191790814384,176.2721812896866,-150.37942730510235,8.803616569597978,173.40160824834945,5.858129278833503
177.38620792658332,11.399339637954727,-178.58160375670732,179.49496394345786,11.246480478557478,-173.32958055243407,12.734738360487585
-172.0552161494251,-15.952945401578438,-178.8117048666377,170.38385458930725,-0.9331318298393361,-172.00996555441662,6.152521538130678
154.61082633567443,3.84703639664985,165.83884539741575,-158.6529020816513,21.25155490959499,178.37534819156699,-6.267224490066173
174.07944578333,-25.59050329856216,-179.6723320770598,163.7748566317721,31.46400313032435,164.18962510485548,-25.74268202855436
-163.54925720157985,-9.235650142950172,-169.5567674791066,178.35276932405648,10.518455179253397,164.27893201256947,11.655803736920195
-179.90890432321854,-15.83569301966641,-161.1103271512838,-167.14250665800455,10.83603281784357,-165.1208857696194,-9.296224085078856
177.9278691526037,30.540885144649327,168.01270678412197,-173.63763739522403,32.78271518713672,-178.39821166476932,10.91857765438148
169.95622497756943,-37.25341193345027,-178.42493484958663,-175.5511821068126,-4.5047650296322574,-174.8210155932818,0.5455825999469398
171.44224531628856,-70.41244677956807,178.42774496776846,-150.419729807022,-10.740477703168587,165.7862124000442,-12.1113657000109
96.24553497423884,-11.553205223276054,173.6203260253672,-173.49605587566757,13.869719675095821,177.1107385536803,1.8813161589012255
48.02814792456769,-5.105848819404986,-177.3049998230631,158.62593985266864,6.742777589881947,149.05936568773834,24.55062291518357
11.726927880330232,8.932696539758684,176.15223734477263,-172.88122073743284,-10.125183601894445,-163.5055024077541,2.405481998204135
-1.1693695119825318,16.8942423198824,-168.9489699077949,156.40560152188843,3.14233486359028,165.86237479249613,28.97580850478213
20.18281863426914,-4.836499161859974,-156.8540001485093,-175.2023019164537,-4.4405726202168685,-160.27596504052963,23.447324995413858
43.557843011626154,-9.449375161195684,-94.55296570286843,176.4812323541493,14.123794885897915,-176.0844169809574,-24.82429066120339
-5.083315235998194,-10.047657032074293,-164.8251696008334,172.1364565173728,-23.08620480572203,139.74278712152235,-11.20718861659979
8.631481824710438,5.391377441595624,-168.3723238409417,175.51627550043185,25.021022694138797,-169.73522382267464,-8.87874806140475
-11.217457292423623,6.523410659551019,-179.21463137981476,-176.56500930628184,-23.187212428589806,-178.07008056972586,5.11761409010206
10.356741881067842,-0.06650769118363659,-158.03713521652972,174.1609016523544,9.897593804728917,-171.44951760596874,3.7977191133260013
6.494028474951895,12.941184077235011,166.62845950655037,178.2888175532052,-32.00072827776863,142.10927454873024,5.4473461098973255
